Date,AAPL,NVDA,PFE,TSLA,TTWO,XOM
2022-07-25,150.89805603027344,17.002220153808594,45.91730499267578,268.4333190917969,130.77000427246094,82.66409301757812
2022-07-26,149.56617736816406,16.51185417175293,46.38738250732422,258.8599853515625,131.10000610351562,82.3425521850586
2022-07-27,154.68653869628906,17.767244338989258,46.07695007324219,274.82000732421875,130.5800018310547,84.12481689453125
2022-07-28,155.23904418945312,17.960994720458984,45.33506774902344,280.8999938964844,130.35000610351562,85.10781860351562
2022-07-29,160.32981872558594,18.139766693115234,45.14736557006836,297.1499938964844,132.72999572753906,89.04901885986328
2022-08-01,159.3432159423828,18.417409896850586,45.236751556396484,297.27667236328125,127.55999755859375,86.79822540283203
2022-08-02,157.8633270263672,18.502300262451172,44.4144287109375,300.586669921875,126.66000366210938,86.42156219482422
2022-08-03,163.9012451171875,18.868833541870117,44.56637954711914,307.39666748046875,129.80999755859375,83.6195297241211
2022-08-04,163.5855255126953,19.190420150756836,44.56637954711914,308.6333312988281,127.38999938964844,80.1009292602539
2022-08-05,163.35830688476562,18.964710235595703,44.03901672363281,288.1700134277344,127.16000366210938,81.25849151611328
2022-08-08,162.88406372070312,17.77023696899414,44.307167053222656,290.42333984375,125.51000213623047,81.71783447265625
2022-08-09,162.93348693847656,17.064144134521484,44.494869232177734,283.3333435058594,120.76000213623047,83.22449493408203
2022-08-10,167.20144653320312,18.073848724365234,44.646820068359375,294.3566589355469,123.79000091552734,84.01456451416016
2022-08-11,166.46047973632812,17.919050216674805,43.163063049316406,286.6300048828125,120.66999816894531,86.4449462890625
2022-08-12,170.0269775390625,18.68506622314453,44.789833068847656,300.0299987792969,123.13999938964844,87.19631958007812
2022-08-15,171.10386657714844,19.00765609741211,44.468055725097656,309.32000732421875,127.38999938964844,85.63790130615234
2022-08-16,170.94580078125,18.854848861694336,44.56637954711914,306.5633239746094,136.58999633789062,84.84015655517578
2022-08-17,172.44747924804688,18.31154441833496,44.03901672363281,303.9966735839844,133.0,85.52660369873047
2022-08-18,172.05230712890625,18.748987197875977,43.422279357910156,302.8699951171875,130.47000122070312,87.5488052368164
2022-08-19,169.45399475097656,17.826169967651367,43.9317626953125,296.6666564941406,127.73999786376953,87.27052307128906
2022-08-22,165.55157470703125,17.0122127532959,43.70830535888672,289.913330078125,125.31999969482422,87.2055892944336
2022-08-23,165.2156524658203,17.159025192260742,42.91278839111328,296.4533386230469,124.36000061035156,90.90679931640625
2022-08-24,165.51202392578125,17.19997215270996,42.39436721801758,297.0966796875,123.30000305175781,91.44482421875
2022-08-25,167.98190307617188,17.890085220336914,42.81447219848633,296.07000732421875,125.4800033569336,91.91789245605469
2022-08-26,161.6491241455078,16.239200592041016,41.84912872314453,288.0899963378906,127.47000122070312,90.78620147705078
2022-08-29,159.4360809326172,15.780786514282227,41.32176971435547,284.82000732421875,122.9000015258789,92.87335205078125
2022-08-30,156.99588012695312,15.448213577270508,40.98210906982422,277.70001220703125,123.04000091552734,89.33911895751953
2022-08-31,155.3262481689453,15.07469367980957,40.427940368652344,275.6099853515625,122.55999755859375,88.67122650146484
2022-09-01,156.05728149414062,13.919172286987305,41.67930603027344,277.1600036621094,120.72000122070312,87.07572937011719
2022-09-02,153.93319702148438,13.62954330444336,40.84804153442383,270.2099914550781,118.62999725341797,88.67122650146484
2022-09-06,152.6686248779297,13.447775840759277,40.90167236328125,274.4200134277344,119.52999877929688,88.07755279541016
2022-09-07,154.08140563964844,13.70052719116211,41.232391357421875,283.70001220703125,120.58000183105469,87.32618713378906
2022-09-08,152.59947204589844,13.976255416870117,42.08152389526367,289.260009765625,120.58000183105469,88.04046630859375
2022-09-09,155.4744110107422,14.372865676879883,42.76084518432617,299.67999267578125,127.77999877929688,89.5153579711914
2022-09-12,161.46144104003906,14.490750312805176,42.6893310546875,304.4200134277344,129.5399932861328,90.54502868652344
2022-09-13,151.98696899414062,13.118101119995117,41.286014556884766,292.1300048828125,127.0199966430664,88.4300537109375
2022-09-14,153.43922424316406,13.115104675292969,41.25027084350586,302.6099853515625,128.16000366210938,90.60067749023438
2022-09-15,150.53463745117188,12.91629695892334,41.062557220458984,303.75,128.42999267578125,87.96623992919922
2022-09-16,148.884765625,13.185033798217773,41.14300537109375,303.3500061035156,124.19000244140625,86.46349334716797
2022-09-19,152.61924743652344,13.368851661682129,40.61564636230469,309.07000732421875,125.08000183105469,86.45420837402344
2022-09-20,155.01010131835938,13.163055419921875,40.016780853271484,308.7300109863281,121.69000244140625,85.74923706054688
2022-09-21,151.86839294433594,13.247971534729004,39.257022857666016,300.79998779296875,117.91999816894531,84.3670654296875
2022-09-22,150.9001922607422,12.548661231994629,39.83802032470703,288.5899963378906,114.73999786376953,84.01457977294922
2022-09-23,148.6179962158203,12.503705024719238,39.400047302246094,275.3299865722656,110.36000061035156,79.54344177246094
2022-09-26,148.95391845703125,12.215988159179688,39.17658233642578,276.010009765625,109.56999969482422,77.90156555175781
2022-09-27,149.93197631835938,12.400805473327637,39.40897750854492,282.94000244140625,109.9000015258789,79.53416442871094
2022-09-28,148.03509521484375,12.723487854003906,39.7128791809082,287.80999755859375,114.19000244140625,82.4283447265625
2022-09-29,140.76376342773438,12.207992553710938,39.4715461730957,268.2099914550781,108.58000183105469,82.26136779785156
2022-09-30,136.53533935546875,12.127074241638184,39.114009857177734,265.25,109.0,80.99052429199219
2022-10-03,140.734130859375,12.49970817565918,39.45366668701172,242.39999389648438,113.36000061035156,85.26687622070312
2022-10-04,144.34019470214844,13.154065132141113,39.739688873291016,249.44000244140625,116.58999633789062,88.37439727783203
2022-10-05,144.6365509033203,13.196022987365723,39.435791015625,240.80999755859375,117.30000305175781,91.94573211669922
2022-10-06,143.67823791503906,13.11710262298584,38.5151481628418,238.1300048828125,121.37999725341797,94.67292785644531
2022-10-07,138.40257263183594,12.06413745880127,37.82689666748047,223.07000732421875,120.7300033569336,93.71749114990234
2022-10-10,138.7285614013672,11.658535957336426,37.31741714477539,222.9600067138672,117.93000030517578,91.68599700927734
2022-10-11,137.30593872070312,11.574617385864258,37.469364166259766,216.5,115.08999633789062,90.90679931640625
2022-10-12,136.6736602783203,11.488700866699219,37.567684173583984,217.24000549316406,116.55000305175781,91.30567169189453
2022-10-13,141.26763916015625,11.948250770568848,38.41682815551758,221.72000122070312,118.86000061035156,94.4966812133789
2022-10-14,136.71316528320312,11.215970039367676,38.3095703125,204.99000549316406,117.81999969482422,92.01068115234375
2022-10-17,140.6946563720703,11.876319885253906,39.015689849853516,219.35000610351562,117.88999938964844,93.33717346191406
2022-10-18,142.0184783935547,11.955244064331055,39.40897750854492,220.19000244140625,121.29000091552734,93.50413513183594
2022-10-19,142.1271514892578,12.03916072845459,38.533023834228516,222.0399932861328,122.5,96.27770233154297
2022-10-20,141.6627960205078,12.182021141052246,38.354251861572266,207.27999877929688,123.88999938964844,96.40757751464844
2022-10-21,145.49606323242188,12.453752517700195,40.177677154541016,214.44000244140625,125.55000305175781,98.19789123535156
2022-10-24,147.6498260498047,12.586623191833496,40.70502853393555,211.25,123.11000061035156,98.88433074951172
2022-10-25,150.5050048828125,13.247971534729004,40.74972152709961,222.4199981689453,125.02999877929688,98.21644592285156
2022-10-26,147.55104064941406,12.883331298828125,41.169822692871094,224.63999938964844,123.62000274658203,99.38524627685547
2022-10-27,143.0558319091797,13.163055419921875,40.8838005065918,225.08999633789062,122.73999786376953,99.76557159423828
2022-10-28,153.8640594482422,13.820408821105957,42.39436721801758,228.52000427246094,124.0199966430664,102.68756866455078
2022-10-31,151.4929656982422,13.48374080657959,41.60779571533203,227.5399932861328,118.4800033569336,102.78960418701172
2022-11-01,148.83534240722656,13.529696464538574,42.91278839111328,227.82000732421875,116.30999755859375,103.80999755859375
2022-11-02,143.28306579589844,13.206011772155762,42.072593688964844,214.97999572753906,113.55000305175781,101.67648315429688
2022-11-03,137.20713806152344,13.407814979553223,41.98243713378906,215.30999755859375,111.30000305175781,103.0586166381836
2022-11-04,136.93995666503906,14.142093658447266,42.56841278076172,207.47000122070312,108.52999877929688,104.18103790283203
2022-11-07,137.4743194580078,14.286951065063477,42.45121383666992,197.0800018310547,108.4000015258789,105.41477966308594
2022-11-08,138.04830932617188,14.587655067443848,42.685604095458984,191.3000030517578,93.56999969482422,105.74871063232422
2022-11-09,133.46646118164062,13.762466430664062,42.11766815185547,177.58999633789062,94.08999633789062,101.01785278320312
2022-11-10,145.34158325195312,15.734528541564941,42.712642669677734,190.72000122070312,98.56999969482422,102.5020523071289
2022-11-11,148.14215087890625,16.310958862304688,42.910972595214844,195.97000122070312,102.25,105.70233917236328
2022-11-14,146.7369384765625,16.278993606567383,44.38941955566406,190.9499969482422,99.87999725341797,106.01092529296875
2022-11-15,148.47862243652344,16.649627685546875,43.785423278808594,194.4199981689453,101.02999877929688,106.7215805053711
2022-11-16,147.2416229248047,15.894369125366211,43.31664276123047,186.9199981689453,100.80999755859375,105.58078002929688
2022-11-17,149.15151977539062,15.661599159240723,43.56906509399414,183.1699981689453,99.66000366210938,105.72103118896484
2022-11-18,149.71559143066406,15.393861770629883,43.478919982910156,180.19000244140625,98.7699966430664,104.80464935302734
2022-11-21,146.46969604492188,15.30195426940918,43.433841705322266,167.8699951171875,97.43000030517578,103.76671600341797
2022-11-22,148.61715698242188,16.022245407104492,44.24518585205078,169.91000366210938,100.29000091552734,106.7683334350586
2022-11-23,149.49789428710938,16.502769470214844,44.03783416748047,183.1999969482422,103.1500015258789,106.2353515625
2022-11-25,146.56871032714844,16.254016876220703,44.36237335205078,182.86000061035156,102.62999725341797,105.8613052368164
2022-11-28,142.7191619873047,15.811450958251953,44.686912536621094,182.9199981689453,101.26000213623047,102.6820068359375
2022-11-29,139.70091247558594,15.623636245727539,44.61479187011719,180.8300018310547,101.3499984741211,103.36461639404297
2022-11-30,146.48956298828125,16.91069793701172,45.191749572753906,194.6999969482422,105.69000244140625,104.1126937866211
2022-12-01,146.76661682128906,17.122547149658203,46.04816818237305,194.6999969482422,106.4000015258789,103.60774230957031
2022-12-02,146.27183532714844,16.86373519897461,45.89491271972656,194.86000061035156,108.76000213623047,102.72874450683594
2022-12-05,145.1040802001953,16.597925186157227,45.73264694213867,182.4499969482422,106.9800033569336,99.91414642333984
2022-12-06,141.4228057861328,15.975380897521973,44.8131217956543,179.82000732421875,101.2699966430664,97.13693237304688
2022-12-07,139.4733123779297,16.10828399658203,45.29091262817383,174.0399932861328,99.48999786376953,96.921875
2022-12-08,141.16552734375,17.156522750854492,46.67920684814453,173.44000244140625,100.79000091552734,97.64188385009766
2022-12-09,140.68063354492188,16.9886417388916,46.625118255615234,179.0500030517578,102.05999755859375,96.81900024414062
2022-12-12,142.98635864257812,17.522254943847656,47.02177429199219,167.82000732421875,102.61000061035156,99.20347595214844
2022-12-13,143.95616149902344,18.05886459350586,47.84212875366211,160.9499969482422,104.55000305175781,100.2881851196289
2022-12-14,141.71966552734375,17.661155700683594,49.11323547363281,156.8000030517578,104.80999755859375,99.5494613647461
2022-12-15,135.0795135498047,16.939678192138672,48.328941345214844,157.6699981689453,101.66000366210938,98.5956802368164
2022-12-16,133.11021423339844,16.558958053588867,46.33664321899414,150.22999572753906,100.76000213623047,97.9037094116211
2022-12-19,130.9924774169922,16.242183685302734,46.30058288574219,149.8699951171875,98.58999633789062,98.34320068359375
2022-12-20,130.92320251464844,16.07331085205078,46.26451873779297,137.8000030517578,98.11000061035156,99.76454162597656
2022-12-21,134.04043579101562,16.489004135131836,46.57102584838867,137.57000732421875,99.87999725341797,101.04559326171875
2022-12-22,130.85394287109375,15.327852249145508,46.553001403808594,125.3499984741211,99.2699966430664,99.00711822509766
2022-12-23,130.48780822753906,15.194948196411133,46.72428512573242,123.1500015258789,99.83000183105469,101.62535095214844
2022-12-27,128.6768341064453,14.110736846923828,46.093238830566406,109.0999984741211,99.37999725341797,103.03733825683594
2022-12-28,124.72836303710938,14.025797843933105,45.795745849609375,112.70999908447266,99.69000244140625,101.34481811523438
2022-12-29,128.26121520996094,14.592386245727539,46.273536682128906,121.81999969482422,101.33999633789062,102.11160278320312
2022-12-30,128.57786560058594,14.603378295898438,46.192405700683594,123.18000030517578,104.12999725341797,103.14020538330078
2023-01-03,123.76846313476562,14.304594039916992,46.21043395996094,108.0999984741211,103.11000061035156,99.5962142944336
2023-01-04,125.0450439453125,14.738280296325684,45.191749572753906,113.63999938964844,106.7699966430664,99.88609313964844
2023-01-05,123.71898651123047,14.254631996154785,44.76804733276367,110.33999633789062,105.95999908447266,102.12095642089844
2023-01-06,128.2711181640625,14.848199844360352,45.90392303466797,113.05999755859375,104.75,103.35527801513672
2023-01-09,128.79559326171875,15.6166410446167,43.6231575012207,119.7699966430664,105.0999984741211,101.42899322509766
2023-01-10,129.3695526123047,15.89743709564209,42.92900848388672,118.8499984741211,105.52999877929688,102.94383239746094
2023-01-11,132.1008758544922,15.98936939239502,42.775753021240234,123.22000122070312,105.26000213623047,104.1407470703125
